temperature,wind_speed,solar_irradiance,energy_output
39.41206940502177,3.1468897387132655,6.578655373450045,-3.966201494894958
37.54595791104178,4.819075688360021,7.654698986444771,-2.8162542247803684
18.18430090083402,9.686629131467376,0.4333571025588083,-2.1743455592220795
35.59310715342468,6.721486869324071,4.544648270479509,-3.9489991830209763
25.24596195273985,1.5374503199578593,6.287384580543353,-1.2562317420925382
39.77003389864845,1.332267479843533,4.886519261146572,-4.92764357261565
26.807024108220027,2.042647583330054,5.999827191293497,-2.475311586102924
28.845902062555517,7.667116744207175,7.360866572314253,-0.8160655221694167
28.244372881419963,2.9537700384061605,3.369033566641766,-3.725240249851623
23.043425746456947,0.21388846675079787,7.638018080568387,-1.1484848358339916
16.875552222322955,9.441743635056618,1.4662449428876165,-0.86215489387155
37.39128076004796,1.6971341639491067,2.4379744952373725,-5.925193215601499
35.066895313157175,0.09558186148068581,0.39011057934593196,-7.052555333670743
18.488169513991732,2.37131602383323,3.2798413020172603,-1.341952570004491
34.41920678375182,2.3502878711813366,3.419185903417083,-4.519837270500145
30.64616665126525,4.220052508457231,7.247435374865258,-1.8778203510633293
25.228594697940558,9.203898315000368,5.878176032606904,-1.009339173646233
21.35052872738907,8.79184917779098,3.9305030234009997,-1.014597425235084
36.493219587555814,4.56894554982428,5.869025807613734,-3.7262215986144227
32.504706482351324,4.108999049918065,0.47505015464122047,-4.594638751917396
28.69349773672842,5.550090864748513,1.622443824165385,-4.414712068738115
30.2392133474616,2.4345401197176573,5.642530697175795,-2.458170208974188
17.276654552054524,0.5218499196636284,5.77230137302772,-0.19801030879370723
26.847994022779798,9.392241361712067,6.9672119283668446,-0.9681077108803073
19.84250731964255,1.8669898487717274,3.6269978314824196,-2.1436271881148072
20.209591975220633,1.984007292457164,6.502986869545406,-0.0862719764059302
31.53259905717167,4.724603288539476,6.1558229930417045,-2.782385423289477
37.7814037958572,4.916133448403307,8.67054040532864,-2.6008003978322707
25.093915261958664,0.18434209700741944,1.9361720378221126,-3.2704261144778943
20.19373182530476,1.479547387739707,4.965116073773755,-1.223922789289689
31.218673430916354,3.7815481856074173,5.415879978994224,-3.485102393652369
36.779676158757944,6.83730693510539,8.987830964407987,-1.1248903539098363
33.70797002806227,2.2841845683193585,1.8106572794998654,-5.213382830273126
36.718930763414676,4.230144462417627,4.70896217970563,-4.186161581643736
28.413866775269984,5.573450647164668,3.1156677694227497,-2.9970522511897
33.796906109229774,8.88592494623292,4.733036717210998,-2.7260941140291592
18.501613983973414,3.260705023271233,2.0891574189279534,-1.2470504095212127
23.706865384079787,1.3355826586348352,0.428511405847393,-4.5915188038154815
24.73872911203806,4.892722258976082,5.1530890850792,-1.265500819823463
27.782393656150866,7.467216016840621,3.022688842747489,-2.522023239398286
38.22690900642059,1.0985975705273343,1.637472615735903,-6.07800117566619
36.85741400555436,4.246834916969604,2.915420094702304,-4.540334159590603
18.363137307229614,0.17785141262483428,0.4435218130297043,-2.712506636994613
19.31974129706158,0.33559181647251135,8.55398010681093,-0.1441323995889915
23.941013739722784,4.829533632166656,5.230331234759344,-0.7245781156177313
22.268596647266847,2.981972981509294,7.332918132123224,-1.0040221103418157
30.369273828906557,8.451072990054122,3.8080637779295734,-3.277349072724428
37.569401194113624,6.021543061264543,8.129832008095672,-2.5464131440079383
39.05728854181467,4.539329617429903,4.34986399397028,-3.8035706770479027
31.340073813380663,4.079353710542963,5.165507899806025,-2.9913084752374357
35.95398003502717,4.9724548018956325,4.426145820563912,-3.9457543148629353
28.130055005769925,0.4043883121266134,6.599504662808864,-1.476318646878844
20.208173671500994,8.9279335642066,5.099904698418562,-0.48056871154528935
28.117210302336936,9.983031557339583,2.4443903122235797,-3.3343634277849534
28.87706503594128,1.8148712485869867,1.3098557819038166,-4.575694701363469
33.56143910533891,1.2038296477461974,5.455119499946799,-2.9055172692105513
20.49707474268373,1.4357746344859523,4.402619653923326,-1.522013400802065
24.20775955216829,6.610270582343672,0.8637812702650165,-2.469302080090727
24.10068673036416,6.6144083845077475,3.5605571921394157,-1.713113982202097
38.98598989352912,8.479241622784109,4.632987798004082,-4.257840667784546
26.098624008167974,7.518263884262533,7.44203910443031,-0.5013951754216853
33.87734918245366,4.496896733693397,0.6849095025002612,-5.63634218326702
33.770284534360975,6.128553615653188,3.1364581342140263,-4.2604773703263215
21.638604620081033,6.8828467036800784,7.403905104393468,1.9855553031775863
29.296742234293305,5.127364702852252,5.835815385944208,-1.6758367571706287
37.3575723329662,4.7565098445163665,2.609624896234081,-4.682376538129109
26.879942986423735,6.4509744564265326,7.608016098203781,-0.9544474292808778
38.62793768356365,5.574745489756538,4.439642225064231,-3.714134151376902
20.36145573310404,6.4394230533591035,4.485167021794145,-0.49863409556468574
16.853977644350767,6.128547739633639,8.789286052803458,2.348251514881227
37.28634682861873,7.191965605136547,8.524048529127406,-1.3513587151196393
36.19202994905542,6.428035087828761,3.226794150328595,-4.947059878759952
39.814746898346115,5.197424864372673,1.2652121579677407,-6.469528031243787
31.984837202810652,6.817968112843865,2.9310005905028467,-4.0898590645522654
38.41719816667874,4.4948196518542805,0.27434934280249235,-6.674784561370055
35.67372562710277,2.4167122597260104,0.18691098039352083,-5.941941377427396
36.110658328002174,0.014182201339154599,3.5596992262627727,-5.123215185913164
29.22853926135671,5.5996414714584315,8.469178404275107,-0.005006806954973908
24.55911494791777,5.90655226608641,7.84221607108987,0.5199492434674033
38.36395181358205,9.720489647757143,4.602985505258607,-3.767498625456726
25.80292939039736,3.6147833409427554,5.087037430537476,-1.1756037925660403
28.470484181241726,3.9413324282831175,0.05340147071450829,-4.071856072794759
26.152857678129692,2.0179958134219023,1.9395104025038896,-3.793037785131088
29.12045784900493,0.7053429523732191,0.2229671424094537,-5.8674456115858025
26.762626974808178,7.728044928617406,6.790855794258488,-0.9984901598855291
16.199188964486897,2.49681064339325,1.3108121642384796,-2.309188221358457
37.05120465019247,6.089048610300379,7.821423922291352,-2.3971784748121614
26.109845472894243,6.8777303554548155,5.789918823082094,-1.3020670608840914
29.72359121268372,4.712366872916477,2.0647680886414204,-3.8775333588139262
18.479695068949674,8.763521130271917,1.4194828537492477,-1.5141166073422032
15.084696199565979,4.437948409797288,5.648622308307478,-0.17019973093928098
21.132252341091075,2.849086230417651,8.107532822540911,0.3225279451208411
32.61465080333376,8.960155229616223,6.465241970229434,-2.1515076439458487
17.479863252821964,8.615642842499565,3.1369198644303986,-0.7070478538938472
37.7221860096617,1.64039947076413,5.286452357417824,-3.847682041024154
20.375564233904615,0.2596101835392095,2.7968552583517923,-2.8702194849436236
20.114840357294394,0.8998555634962069,8.99234610100793,0.412351132057333
19.537699040537387,2.865473985538171,6.73955269615666,-0.21619866922857928
15.349542824284118,9.722598017417107,5.529434757810783,0.5891061259313367
34.29513671195586,5.58516153160825,3.809332284892463,-3.4846255130203563
36.87586328113146,3.7326173202926882,5.563370612336016,-4.011706053340449
30.35406756540497,8.887160946127464,3.074544562206013,-3.324759564483103
19.704999541996557,4.531363314784996,0.2597835551222768,-3.2155150063088325
22.131949923521994,3.1523862840102113,3.5557967012096956,-1.6000578148729518
26.898167434124083,9.412195287456575,8.374327376218803,-0.23485898218853643
38.85864879058252,8.49517666192678,5.636709852964793,-3.3395497593053283
21.18378429544357,8.436683754194409,0.7556013276381145,-1.7547433222892765
33.2911475979972,5.122847430502131,7.964942520555233,-1.8745965841746408
25.98620558232301,7.89438398815455,2.4198736440736335,-2.275367354274743
22.446183709000543,1.7935335926455187,2.193925437744547,-2.187216291806793
26.397898425552846,5.732229575562436,2.6738187190228873,-2.5069814157111794
16.780167938530813,9.838459228475458,5.194820125133617,0.39274881611578566
34.967184273259065,2.9095843051796164,4.90219284090579,-3.5112090136098226
21.082548199574177,7.943523292476752,4.422723791605936,-1.445796844782376
33.13530307982426,4.904784072080672,6.457831771613643,-2.8308212724733344
16.70870928620487,0.3980568322208733,2.848839582014631,-1.9236736807187635
38.87746390414215,7.630193978156674,7.0385806941518805,-2.0950160047102924
19.825374635142467,1.685691443921128,1.5778951054073922,-2.9981223837631
37.06855190517701,6.314735671327502,7.043587101693084,-3.1390949238286807
35.236830240385856,0.856641940469729,5.974290947252546,-3.977536295653731
39.1964981020354,9.468673974959648,6.148874785928278,-3.022897162680781
26.94726652364374,2.917238871803609,4.33398057414534,-2.52227188292452
33.184932346148784,2.264646916773949,6.003013794127782,-2.5881168632935188
24.2677664259446,1.291364040663343,0.7181734190351167,-3.634466007200316
19.609205950492345,9.460021933390477,7.663960053444305,0.4075714269446412
26.07689832333622,7.119037424413052,0.4999251013888141,-4.008692393894266
19.143725384711374,7.416608887180887,1.3386735888434773,-1.4815089773682564
39.5511155696596,4.994045613802446,5.191107376475127,-4.315176763437373
17.40616227851791,4.747277852704834,6.654703099110224,0.8587444754711138
29.730293086315513,1.1002124299147664,0.6862640791162812,-4.981482931809968
30.661596381351398,5.598410955839918,8.286883327100877,-1.5612272176208737
28.451988571851356,2.4691649510879046,8.762468839206287,-1.027943131737428
31.55464714279584,9.771453328004059,5.4535515570693995,-2.5380983371614527
17.904519375297273,7.965809400151473,4.331191098391529,-0.6237595642216285
28.875463105132276,4.129920601928876,6.672554750517747,-1.6602721723525486
22.18031427818404,1.5134125869153303,2.9552161709448486,-2.29149187243965
38.50440158252641,7.853316911387839,4.439379906945958,-4.70528299577813
34.051791335993144,1.22053767081316,8.245359241329611,-2.2915988410946326
39.31286205399357,1.893337534970705,8.600898827173802,-3.232289862867755
15.938901743504738,2.115205177442274,8.343622044460666,0.8589342521115719
22.128329379517716,5.568906382730944,2.3620326026745615,-2.2545310673560017
19.885564665958725,7.870566539903663,2.0922213619508705,-1.9923204566809603
15.278864682795762,3.143148787246922,2.6789805533638282,-0.6460528293536832
21.058143256158036,0.8466981427528941,3.971800011496142,-1.4347942347319402
31.969399588010724,4.645384635244191,2.8275067151276723,-3.4983902765808006
20.777223053364214,7.481102411599355,3.3679151616515215,-1.599381139782565
27.725086137065453,2.216638430873883,5.585732569086836,-2.6181051551543066
37.19545287412497,2.199245480393742,6.862731093845783,-3.3322235505133335
32.34394800872688,9.472270273467108,6.620023784411253,-1.8610895550188997
24.865726747650797,9.541537271191778,7.329812103712368,-0.37137553304482745
24.311723472802708,9.904657320615764,0.2896596289386195,-3.62654486548116
26.393395350212117,8.076596015747802,0.4296041071088047,-3.6856709408141892
19.42603602649766,1.8818416916794556,7.104446646197664,-0.25431068799687917
30.850019185399702,2.1198152079926134,4.797709400921687,-2.8855157352627923
24.103820477615137,3.40225241522392,5.203266063859083,-1.3569277709509147
36.30913373155109,3.1813253133349084,0.47328174192939376,-5.532401581175042
33.91381650144541,9.56527749078009,2.297824210541438,-4.522003772282732
30.262829102304003,7.890739828816936,5.745188743969299,-1.8335695993812196
24.1050555662379,7.2400879216155385,7.732637010996085,-0.3537999580903434
20.24829579183711,1.8596322405813182,8.252850574632623,-0.21451662180648762
34.40379660264057,9.095255593623296,4.503775462515735,-3.3369472098241424
27.160227474777162,8.278703795061737,4.909268094643778,-1.3415308933595507
20.61875095443394,1.636418413279237,7.497446679620918,-0.3064454819361735
19.879365376000155,8.711703319609725,4.838621406726192,0.18356309448747377
19.135022612533977,2.7224753637047128,4.651726729835857,-0.8320033456143283
34.42902990513987,0.8086974583210604,8.145756339848583,-2.6003145011702276
20.724679632507794,6.5682230651421,7.109394489502921,0.6553090951531064
28.166056588129937,6.5380465938433066,8.181652737251651,-0.4908026199316674
26.288659024326414,0.9493200956561809,1.9642234930303841,-4.116656597371584
29.490272480707098,3.188518089365824,4.719379379898211,-2.090270281510635
36.928872509279856,9.928144622555386,7.582249157340222,-2.039297493151591
36.69368475204327,6.784266670087369,1.0003304472039805,-5.400926743622189
26.27690179562149,7.300751666033292,7.151959388645656,-1.0505909830199074
15.384156268368082,2.1291728560430565,1.6467604507338252,-1.3220816042682022
25.66109514285758,0.7878207100391432,7.27306879486789,-1.0525457189749854
30.15483843560351,2.7690168974093767,5.508008438011813,-2.392979990470188
28.944118977451545,2.48898385193192,1.7391239233638043,-4.356559964125362
31.283402645005136,2.345441007480531,4.26018761399521,-3.1222893102161935
18.851893311827087,1.9275432188703956,6.137146498146945,-0.054869680458686176
31.163377469518313,5.747556906554044,5.704676107951881,-2.6775837317264535
19.566290468594307,3.2810347584182176,3.845224766085339,-1.9974633720549648
33.76309951741872,8.203450150475305,8.094298760288343,-1.2999947307177626
23.477190331567,1.83947417847384,4.673370730390599,-2.549874051216464
32.74738583453634,4.646270708685445,4.552805686758195,-3.273870802084842
16.196639972652676,0.13657836426079983,0.5602553094730884,-2.8271547276608264
25.196500639772836,4.8168232245519205,8.299083508178734,0.2165341025376002
32.62586305658332,0.5583822087647439,1.594049118105357,-5.251048760380348
20.671762908287352,9.777235118726436,4.755102240928988,-0.06271626321224916
34.88217611993056,7.905921286504128,7.232108412602791,-2.360375352146001
30.7694933276233,4.901114766364554,1.93907949260079,-3.7268040009778938
29.689044303744957,0.8658735817935026,4.74635960973757,-2.2887834387601673
23.838721355108426,5.924454407904143,2.1661641830100677,-3.091724832042026
27.06128675952794,7.587637507018775,6.837254980199206,-0.8428124611609574
29.933732524446327,1.907172530047453,5.079070510858356,-1.793188179844833
26.811552847872264,5.6820834078749085,7.703782743556292,-0.7077125723892675
32.457833098514,8.14210898382868,8.051022025896446,-1.2991027497661052
25.84242332767399,7.6824777764631635,5.838601342008583,-0.8637934607261002
20.05682954355076,8.02992017867153,6.5285212154305,0.2273287943963587
20.348344570026182,8.793234248697198,4.942980898981773,-1.1539952485344442
15.145094221073528,9.376821021594703,3.459858597606446,0.31518467144065865
22.52394288896681,4.0552115520353595,5.833061307187512,-1.7845382266018333
33.72294101196299,5.687691025228773,8.174597611385959,-1.9326311047098281
34.854067720940236,7.9065952604561085,3.7501234238829415,-3.2334808707090867
20.06168855239375,6.971398139457832,2.829690237364158,-1.7135065087337569
38.97609992178519,9.955202282643787,3.4959324469731667,-4.624934730678354
27.56006983700317,0.1367765110464414,3.9185786719043962,-2.830701190021859
37.92446872546257,3.5513321531579067,0.6620492607994459,-6.478281581109896
32.66913204654078,2.8102792627020245,4.485976563914949,-4.041513883555171
33.060835575560326,2.623158501655346,4.448828232450537,-3.550624668818715
17.12609053265178,2.225297824988858,5.295994448764708,-0.5278853525494636
20.499778172423266,7.09123840815229,3.2653802742419833,-1.93797196840608
15.220370832361816,0.8475947327532185,5.517968363600308,0.0914354503958141
32.90319101191844,7.416088339433383,7.903946792467827,-1.364233565966231
23.610957210712748,6.934258420162735,8.599238914456478,0.23855163315276942
34.66631290190867,2.508041325008964,5.252509945269447,-3.7169551036713013
23.473405498425656,2.5283378316516125,0.38331858573281785,-3.5864453678515096
35.48334380747153,6.288605853445022,8.72312397540398,-1.2937048846333041
18.267456343707824,7.621711054836778,6.352758548066307,0.2958701367507454
19.334328918937704,8.764856130873655,3.023672836982869,-0.8935168571671358
23.52191348959841,8.521395638544757,1.3244193086735105,-2.4745221321508715
25.212184722056833,9.648829941638532,1.2907675101264746,-2.544253659749488
23.717570271074457,5.813848953365111,1.5096996552564246,-2.934550739560462
34.0911758130805,9.086555613403597,0.41015269452438274,-5.317252021970664
17.42378481566787,8.085132732604109,8.119387697876205,1.22180813653054
23.7804254909622,8.946676243140136,4.866914095446027,-0.9690894723644103
35.93099998788648,0.11626601285366633,6.299634714424535,-2.892569363561985
16.6699269315543,9.65902991865811,7.452976583414768,1.2221380566307523
38.558587691783934,4.735301628464783,7.123869056998802,-2.892006552329561
39.65792105680032,7.9818298957484295,7.943450613559574,-2.817094305860626
17.214204345627003,1.2720411933778086,8.705291602724566,1.0029364726392076
22.281813056393425,3.959410958139741,3.951635532677456,-1.190796455345152
24.310016650883902,2.714606630209909,8.553019200015514,0.07737940473914268
34.40978421631815,2.9165877050093703,6.509609535085347,-3.440131929694213
29.898170302918345,1.2325561995088175,0.6360137127727062,-5.188873311356251
31.109142512314182,8.05763832543007,6.136048090911109,-1.4495952577327025
33.93774557046265,0.09242314581078159,6.180449936443638,-3.260673968193056
17.949474985925644,3.1250545698520247,8.152745074132744,0.32204974073049614
35.830236422756556,1.7441054321641503,3.3563891922308287,-5.07479680004374
32.6404951045036,5.890389406083405,5.26420350244636,-2.5770572989561424
29.433543129909257,2.5425240261454385,0.10968795910568263,-4.5712364264230585
37.24338336957642,2.5899845452809966,2.988677179632024,-5.066863855115565
32.50765884709518,4.883381439953187,0.5601935354290284,-4.071994022764777
20.042499065775637,6.526890393409257,4.696856754884073,-0.446445403484508
25.743634526891668,1.2130470456516362,7.357028854562579,-1.28714848311882
27.35107167339333,1.7551145246549615,1.8579842291616206,-4.220319819615762
16.38044066876014,2.471747445945176,4.746969410020006,-0.9304045886694696
38.86593783400139,9.737482141179605,1.8360777285969037,-4.96434226852974
18.214431519921963,3.9715249994292035,1.0861962106161638,-2.54845244683683
32.43653168066817,5.989900906310265,4.598971127409082,-2.4406520938986835
27.655775902272005,2.415428127159779,0.7123375885475487,-3.8052659324078446
15.640806247110564,4.904595251574879,5.286191680241904,0.35617322830108294
38.11868689660904,0.7411917438595805,0.28203714609053643,-7.12451430300709
36.295920220473334,0.3474214592232694,0.9604347468153798,-6.331741192124682
28.10644819759589,4.687335268214602,4.949977369386221,-1.813792969543413
20.72355840348613,3.9865928751841206,5.322666716090224,-1.12174175403469
18.040572267002357,1.3688031969182768,0.2608823708438227,-2.530480895951884
24.084811985803164,6.876014289207337,5.160391092014026,-1.066887025011546
21.38570702615226,9.929034908992644,7.546522727912733,0.6593889567677891
27.667280025157467,3.956468211967125,6.500845595645585,-1.9006515083456235
39.16023240308573,6.245586359173945,1.1806659352871876,-5.868225199576963
29.373837330741033,9.629759423644856,5.332271828072534,-1.7526356783498516
37.24827639725245,8.315349724468753,6.050272500667921,-2.654363097192864
31.271970937394432,4.635522233026857,0.335080815770626,-5.322555196254763
26.88116316468001,7.3748948445991935,7.698129018152604,-0.6683396155782653
36.36518906833428,1.2813504025052402,8.156406575608472,-2.7164732762278674
26.784202754324937,5.121038554637992,7.654070460260328,-0.5484392045766961
36.715704262759026,2.7906027717993656,7.421683211902019,-3.3254887520518963
22.28941923939413,1.611636878961611,6.70468678614804,-1.3443342697934348
18.2203268440747,4.262809062545348,5.700888281537641,0.024235952322500476
36.38286160907346,1.3101455443361443,6.107643044894267,-4.263539355532507
29.685379094816668,6.989851081744856,7.257557640014848,-0.7945917941635168
37.227309956224005,4.562400440533355,5.962486125251742,-3.5783034262915305
38.44568017480958,5.311446325646639,2.949542610138639,-5.627681593991985
16.34070975928623,1.4637593866815701,3.383649919452185,-1.449839848144463
27.52423254647171,1.3977166109349448,8.073517215350629,-1.0158808310265857
24.374113726863232,5.8341543526012405,0.1540987721744571,-3.88931947959273
30.64645992675293,9.850097478294463,6.289385231198539,-1.594616810634055
34.839779930058086,0.9625058323772562,8.59299797182694,-2.0024043122447193
22.014755399359224,2.8573142856578126,6.356053529621763,-0.8690034462875552
28.91995960932929,8.694591165378876,8.945207894086039,-0.5986672197353317
32.71821449762249,0.7227201225523694,6.187904149754977,-3.1448161276502837
18.36077707089335,8.758857213669513,0.30926726295174967,-1.6363592563451652
35.35167264878167,5.242859833747512,7.443088934822312,-1.7631707362651605
30.15273999632433,4.0826677392642585,2.5616692074538716,-4.633619074241978
38.738435927841294,3.096805643514559,4.014515030979968,-4.389326918607255
23.48822297826733,2.971171581278419,2.808827243163739,-2.5370199163096685
17.70364855842997,3.0580258244947878,2.416986955887115,-1.3930366980257058
27.662530025923132,8.848030809601958,3.8826513330280683,-2.4789742198543694
17.14526929273597,7.237952301747855,3.408763035966064,-1.4633357571160763
39.23816308310017,6.697230078311506,5.700047236583305,-3.527357274422293
15.967123956429788,7.987491489520008,7.318360808887595,0.9214132111761704
33.8375975276827,2.57114663004145,2.673797878685167,-5.160049352863943
28.1275599535561,6.180428120817557,1.9234903753981567,-4.044903582410383
24.21551631245722,4.60066238957951,6.002057437833081,-0.9114287133975327
16.646054112716367,7.824416352001934,6.032880592477035,0.634973311457611
30.554173104340194,3.092561104732855,8.110181153575546,-1.1970015094017559
29.63050823477388,6.431786168698958,0.14351117807979763,-4.293784871767958
22.022081826689995,8.822124118173134,7.67736595904859,0.2929001799332047
37.7555425352578,4.021504761949287,4.689019556535213,-4.27176276164212
22.602750183570922,0.6662208736746145,5.59171880254889,-1.683512287304574
26.243135264802653,5.160508223417928,0.822342965052733,-3.8701852179609717
28.594061397966392,3.4597248780702596,3.8935343958484108,-3.401172732106864
17.505796954407153,6.72225380547175,2.045721665146714,-1.3348270663256392
38.30404298034081,9.51032924748606,2.2880252707425814,-4.388931847811015
24.36340381127603,4.85608317996847,4.536856032084247,-2.136303533723637
17.01948034685859,4.6619023015553385,7.3121035536280115,1.2522572480296832
24.68227934188325,6.545848001914603,6.694028371303705,-0.6650456356505341
30.005063677314517,1.0349750359356769,5.318999631773584,-2.7970827831032508
27.84131679553324,2.535061889250146,4.854763734781203,-3.227708342569932
32.36354935093185,9.189793255003986,3.8457543891104096,-3.8068770738439035
16.387098551697765,6.699426133637663,8.754389762052478,1.7843810734300336
22.113515256801403,0.13444043983416254,5.0417329881081,-1.3809716033410464
35.48076442100256,2.046254725590199,2.285697584809999,-5.401437840259021
16.99734219478402,6.8283726602889905,2.070817128360356,-0.7084953344339389
36.387148867398935,7.643992025625742,5.502177276976276,-2.9388935089719253
17.297402301927654,8.39859572674042,4.705447745798359,-0.4355718994794646
35.86135537229241,2.921768033820449,0.06928022659241506,-6.090133914504395
24.019710026968166,9.310285962775627,7.470588349762014,1.0531200619333205
30.305226581430396,5.529468935778924,6.3371011880919115,-2.4920292682003113
18.822177891199953,6.965390223878929,5.956463607102932,0.2699175029730525
16.65421804312952,5.96738862779908,0.6190259192789306,-2.191882656119233
20.398455100503377,1.2274005467462046,3.2585026515524227,-1.7876231483825304
18.196345447717388,9.631146593848799,8.418440346595077,2.0792915592293757
22.810147441990793,1.2287557989415265,7.763303172072273,-0.6316718097267985
27.859581162775505,2.5488195641118363,2.569886440825801,-3.1303406501928084
29.718986589125237,8.136278802229802,1.4135299568922484,-2.9298570794869683
34.74670268449357,6.185969615011015,4.0417916145171935,-3.7286337040871995
31.405997331208965,8.38149165376357,3.202473408008948,-2.97604692910192
30.218958128238825,5.157361883740449,6.140037390353919,-2.3452621382935845
25.294550687144365,3.7699323536663485,8.697913290758876,-0.2165618603287082
26.845210874003467,9.218454995477849,3.267013049843053,-2.4186220724719836
25.363020734754528,0.3625231751479485,0.560017553870178,-3.9546839134845224
36.05415075153458,8.56130220353046,8.078526075081466,-1.4307967847984429
20.750011313709997,2.308177851877816,0.34154757215883724,-3.3712680049367467
15.143023288549117,8.487363277539679,8.574893074379997,2.6800167903546916
31.282997430655982,1.391966134168856,5.981214852081358,-2.1742576026982396
20.061554590970786,5.802189636905405,8.475202875977542,1.179743825146708
37.25287840774523,8.88107919011472,1.7969371798408043,-5.126388284241852
36.4761582426664,4.735396468988905,0.3662981572842686,-6.124712228009213
16.918184298205148,7.46566673803393,4.393889804488427,-0.5717519623494177
17.659710135351933,8.046716178555585,4.055610731131127,-0.08891778761796187
27.379289806166657,7.364942087167792,2.9834304592939453,-3.2602921118350117
30.230566569233865,9.253297368745983,8.618908269498277,-0.27439548898140953
21.87270843705602,4.468342305199286,7.4032535894528895,-0.5465494889740068
32.91994291748426,1.7312543916515577,5.954238192380339,-2.7263261075575542
29.87290052297179,0.47811063702479784,1.4657246247404494,-4.658066009836768
23.120602743713867,2.464598696375051,6.608910673966722,-0.3831374092382843
15.634287201057889,1.431975038802421,6.543112092297516,0.744327830940237
33.75375703246294,5.579487414344805,3.825613562544067,-3.1663803823197254
20.368841645627068,1.84945337211732,8.323073187426123,0.8667587963774339
35.86184358656571,0.3893370728937118,1.502800940061094,-5.678592010940749
25.50725650135638,0.3598982886866786,2.4060380617049786,-3.932517457291215
29.426936065794138,8.315694983648616,0.5690190532557028,-4.547072691675482
36.82371826022505,5.914499314430248,7.159058623598288,-3.5908373933603275
36.590575022998834,3.580853018933782,5.5958344748585755,-4.107750491741951
24.287989381089332,8.94228042740247,2.834462751131246,-2.0851495404908875
20.22222231787108,0.701966114077136,1.4743229723488382,-3.1232000794413963
34.37865194321486,9.803220727278259,0.36132993025866333,-5.019258842925609
25.82700509005328,6.16291790254461,1.5007101176334294,-3.0985342262100786
19.801049838975104,1.8346425396884847,4.079561817038924,-1.6482015772085727
37.61063355792875,6.790690989769685,2.2245927210954552,-5.470602827224587
19.952604856027186,7.633812597835626,2.3308395968877003,-1.724165136748882
15.645179204780778,4.293427833707745,7.880187300009429,0.8428328951424173
15.506999344185498,8.616326062455474,4.636239061149905,0.1345289636425449
30.557883911356605,1.507324072964703,6.563267758155732,-1.84403217907879
31.54187651793826,2.7883758357760833,0.3213985412532878,-5.334389209368007
22.776042626424598,0.9349236158398977,3.2864702011022584,-1.8095514631789245
23.000274731176585,2.1087784060735215,4.312524126558976,-1.394793575216971
23.487347876498568,2.3872881191114503,1.6777516968916624,-3.4418547844978518
32.00396366897196,9.176331909217101,1.0817238730098482,-4.708990714112951
16.453344775670715,0.781096887511562,7.832734006498582,0.6280272361618281
38.22790881728314,4.274151201877094,8.454884643898168,-2.1448377597915522
20.56302610443616,5.3239868722691295,0.7092602824086667,-2.9926153782564797
39.99183013105231,8.986930538021609,3.1411684128819877,-4.433205159305288
19.288067344679675,9.976962186612134,8.624570653300264,1.9900465081245478
34.288661432809434,7.533881149198358,0.748455598192184,-5.316037372452438
20.585313623240626,9.707909905690295,5.792772355908536,-0.30115923771397396
17.021170041081348,7.8710113253587375,8.74999233870305,2.0245620036619942
36.87333310876622,9.632026409714166,8.804013017232371,-1.5551321768981652
36.4687814797723,7.0727072594445515,4.24100997813369,-4.152352988277424
25.089259811240034,0.7976342545107107,1.4647419700414255,-3.9100652907562217
32.55990356351067,4.019201869926765,1.8187588347969497,-4.628436781172318
28.92664831709793,6.465972838024704,8.006412556119551,-1.5185958046232964
36.32390284184372,3.5071850945425096,8.205147038967624,-2.1539387410036843
22.87639923296636,2.7338391811377862,5.470916794861993,-1.5465938698965678
28.09180999997463,5.77399267133091,6.895587595229202,-2.431858677815132
27.13430928011376,9.33501876702435,6.659381263233674,-0.8701504249164268
23.84764565642147,0.3498187351615356,5.956394381901963,-1.8703471889896153
37.286376613909304,7.692312035414377,7.445492593847452,-1.8393929224556689
19.146948116563387,7.227272780446271,6.16865960736289,-0.10973184018700655
18.737715988017403,9.639534253882871,4.806020751727494,-0.5887881170700884
29.422738383068783,9.307112223325436,2.132607263293411,-3.1094642279197413
31.43735574962355,7.622325620441929,6.694993297067572,-2.0717001802062525
19.86548135811413,5.204087646825987,4.26094081054447,-1.3976961190655661
24.767936056365603,2.0426755323351986,2.653125156067584,-2.8358273082287613
38.66409607446859,5.452357183255744,7.217516481675978,-3.52808250964785
21.16543556726685,7.6535199391965385,6.270422403177255,-0.7291105906464302
31.709017552934853,8.95669212637893,8.4360560681223,-0.23576259413382106
33.50373484243977,7.8971200921054905,1.4889747601698997,-4.260150924390841
26.203217486628986,1.9526693519105398,5.842703561728438,-1.9782526301030063
38.438149668989574,5.996863142280594,2.198155212793584,-5.271433032890919
33.416418380469764,3.32173459531357,8.132246867714775,-1.7877076692819533
26.448114496522447,0.09205667390642991,0.8954947283095411,-3.9582267676596707
29.23338004440235,2.0022093578866604,5.905456258003895,-2.686700179049142
32.31533608562752,1.1322064993344927,7.119771493752269,-2.3418619979113653
29.804754510730454,8.427191235394686,3.1942605632823646,-3.2031291930450974
36.967439595651896,2.58506252147812,8.587242714454284,-2.5811155261553704
23.92221655701003,2.846979688875555,7.6565761612743355,-0.48309479492608187
22.497143501395122,9.599365717988842,2.6515646971641305,-1.8030229167695595
