temperature,wind_speed,solar_irradiance,load
25.14626853125262,3.9196709931109313,1.9810531445715096,162.11090490901802
23.838222134478855,8.978206944586157,2.784415643818564,145.55176028093618
30.35707778193202,9.679980636321798,7.16444592699108,149.04023470908413
25.238884778595143,10.29627925208675,7.73297776716886,153.67098911683874
31.164659088777555,11.971539568825879,3.5475128226883523,150.73066662507384
29.0146151042565,2.897957823082414,2.5679763651271825,165.11409884377284
20.42127942501384,0.4842099223163965,4.208752106012336,160.5126682512067
35.737526006650306,4.934298215935032,5.502153650925878,174.71934546656382
36.97938836547761,1.5609680379473634,2.1877961229998384,185.1249103390721
24.93605654757807,0.2691106699446615,5.891785396952582,176.75377830476572
26.061492200320078,4.325121925697833,0.41325885691712827,156.01981058276567
29.429326953624525,9.404859012902836,0.39435594211533154,150.6932942180509
29.672283949935125,6.79416829470085,3.090301641164362,159.04583342160365
31.29272136336415,3.7533358705242486,2.8277855364857647,173.42713921680732
38.05102269383175,7.852104065912636,2.525065722937218,163.68454175293735
27.11526386252975,2.7842181637057286,3.92815810135128,152.85441553501843
24.00851377730773,0.1725773528650203,2.56586865849257,159.9000782697501
21.103403859927365,9.172240637237127,1.5380633477447354,129.63758275065112
24.345349800290403,7.484917018368109,2.4757563927088073,145.2306554624847
27.834365135631014,9.14763149401152,7.79923418248188,152.48956643795694
36.97278931758894,0.46725620025198733,3.288907335958789,181.06931281334442
25.411943504819142,10.045435533967826,3.557702214866686,136.50740725003854
29.118939758194493,7.43431440043564,4.61235991960912,156.40528569236844
27.91788551963624,6.760744208551682,7.866726147313813,159.6912740996074
33.94196636724042,7.495368577374379,1.932810211486104,156.13086139822605
40.63466212936811,10.37319896242037,5.4502568842594705,174.42251610706768
25.345656135398396,7.043238078706885,5.727877548333793,154.2135882892536
25.55280278740889,6.971404558658152,4.858595334344527,155.42838049907118
33.22080438534536,11.88814988478919,0.7086267170931526,159.73591922144388
31.40945744813156,9.080762004822816,5.414978206620612,167.5694166193247
37.23353662868017,5.307525665413623,0.5127576882894038,173.5633492246191
30.919640926629818,8.488764000395133,4.769141196399175,157.52793076745365
26.203539546064704,4.670765660301462,5.916649417773941,154.8084945640131
30.953274153461546,2.746505549801988,1.6877591249596033,169.68346549044546
33.54351790291454,7.1622225226531135,6.732976060342192,172.2858094535909
32.10241090598682,11.138185177367419,0.2428304442640341,146.5552598209146
30.53637015553649,11.149674240185552,6.750502909266449,146.1309345907296
33.33337344794577,4.102863337265884,3.6826324051421206,177.85967754684023
33.84647795222836,6.33212959466034,1.740703519453156,172.09315774026874
34.91079495518763,2.5396307828383344,1.070225159951744,175.43658496300804
31.243549437948214,11.947573313986602,7.62645734065898,154.22573770313986
27.164409598415727,11.773414894415229,0.5813247006492537,144.70050372189496
28.733568432166614,7.794107156489368,1.5927473594874053,162.0747604786282
34.03254483254179,9.652968716129681,2.7825787794643677,160.3945974922238
23.91532164506382,8.581201935404401,4.961878791688964,149.2970952725881
29.843366544364507,7.117898628473618,4.358408682208787,171.26874234967724
26.033305938363196,0.6401759638667723,1.0051479392985119,168.4420593437842
28.143724114674086,5.457172110631933,2.317823869905717,158.89956559199734
34.39225931303649,8.097435626008927,1.9100141686881926,167.70394331235093
28.955495340099517,8.130379366604217,1.708342835922731,152.4066527146304
28.232182740780743,4.4774714210686035,3.2891546918398964,172.90733033467808
21.200719295100406,11.300303839896367,5.632251620733255,134.20098147188864
31.731267830136105,2.008284386841372,1.7396234577378875,171.3333898420664
31.227420905705376,6.004313354586728,2.9334310376238513,158.82142322507866
38.8162736165273,8.290607718609873,3.127339414729298,177.1160564868396
26.461108825234994,8.365629670701711,7.811652235483281,153.56154767401793
29.095751638319694,7.783667481225787,7.637330855032551,152.76151263320824
29.246918418553776,3.303458561422322,6.401100662016607,168.2591010438798
35.887266398817374,1.8744788242394637,1.9332713665534813,172.93044626348018
27.523522338065238,7.631283921920531,0.5442985127333575,153.67836845565805
29.395107628851697,7.191625393673252,2.535233101764998,159.35339962623536
31.039482548582697,2.1522721234708917,2.134356395470647,179.67271896360901
28.93304561578179,8.46166974684676,4.047406401171151,149.6097146517009
25.767831927247357,5.4620639008038765,6.221823280542345,147.97379374326508
28.97044996449154,8.013127099237835,6.866583511030864,150.0407905131363
33.36815874929886,10.048404957241807,6.758912683284068,151.27335234123137
22.8674235029447,2.036741142923078,2.877404489784542,163.36381857966458
28.66484837073438,0.22973841596204014,5.497874747685463,178.8344990273256
24.499395925304135,9.34923103674944,2.5026735801937603,145.1316872744428
33.97523314462421,7.316369101831391,0.4872443458814617,171.1658823647203
20.384065476081126,8.39567483546546,5.612522124823538,138.8906251218232
25.205390763642058,10.05785969986371,0.07862042055830276,142.7668537963517
29.886059375322603,9.633731217894006,3.2734606996679085,150.93551010094507
35.827620146171704,11.531041763145897,2.635034154416606,157.56946942730025
27.67124869463506,6.431220946225419,5.547020308150819,147.92055378710202
25.22400236653401,5.861947591918865,6.129963782083031,153.82819337557643
37.40578534720295,4.822646398688761,2.4327570877702707,176.51892199677985
20.75993049791878,1.8442925141304545,6.493016115558828,157.03723498555618
17.00597021689959,6.871286794584269,2.35133408403947,135.9615329245269
30.20007225026666,3.3241502919117454,3.57061087989249,166.2334809004287
25.489728878236946,11.055690146555705,5.8161482161130715,137.2030285083658
22.893835914346433,6.998289651325171,5.543361833798309,146.17343359701698
31.541782236496765,7.114082166097322,7.8989477784976,164.81541341436088
29.219003568855996,4.25909593052412,1.801288193727455,157.5075004213684
25.179606846316357,0.6238722237324899,5.298543308316659,164.38814219956168
21.59847800664553,0.38092518447586343,4.877455266206219,159.20443976376248
32.36228664140072,5.08002172983837,7.320787635920239,163.48574423078557
31.251005889793305,1.0147845371668542,1.2508971331590004,171.08000309532085
27.504120681103085,7.28216346648167,6.014385308695464,154.63971184355697
37.23318498023833,10.571676067675888,4.546148930150147,158.09494052407894
22.649576168369236,10.594977798224665,2.1973269583032433,139.20990452321735
20.372374145376305,7.908544921586788,3.7954793131773927,134.79470276589043
24.540459650593778,2.534781977675172,2.6702127765583823,163.9105754853495
27.77206991822251,10.355961976306464,4.634507222307687,158.8957482318678
29.21669724661346,10.633121223758497,7.112004886517327,144.89340434312643
26.79381971071835,2.3598430194355045,4.554439875297616,165.7082601484083
29.760276982571483,8.849113029248127,5.053779346612672,150.4667403798727
21.74230287904778,3.4382345871254754,4.149982776917676,156.77679995959892
35.2188230203663,9.631683748235156,0.40932405156380725,155.87788514511593
27.589244108037157,11.966854798843233,1.862868455008754,145.73649262915035
33.58647915794064,0.36031206395271376,3.936013835456662,175.29803110915043
29.71362673188852,10.768390389491183,2.481882269957638,148.7591463150269
30.283766095768918,7.471566403183896,1.4541087820895537,152.91820650964297
30.84883640116102,11.680591429977854,4.033062735347507,153.94235673061732
30.238542800086574,5.580114210317131,2.5824783475828026,157.9682240052602
31.21361379933772,10.168655166856485,2.064861145387318,156.57328476838276
34.64576265066216,0.7487288231793268,3.7118833395230464,178.9946792188857
28.98260584850735,4.023348600939549,1.0662740646573852,162.7449617462519
31.54501878794256,0.8041984530145196,7.4219658646032585,175.75057675866532
27.551321528563868,11.704117601748846,6.941616783353912,140.03419666927326
35.200586077247365,9.80368688726204,5.660964685924283,162.8447793547732
24.61803848970365,10.230569054951646,0.8497106207076497,149.456890182345
37.004702164554075,11.25558277720673,6.207018035757544,157.95570785717896
27.799210246778284,1.0212418334374243,6.463658624872152,173.6508971270078
20.84612448940976,4.627171110160001,6.1421169417147015,154.8337358060245
28.640522074553946,0.8524186685280255,0.9117270969539293,165.59684371829525
24.594741712625595,2.5295172186003434,5.151263656542118,151.43032417635257
32.20321774494362,2.7523893244520683,6.674598365995188,173.4203399279628
24.736880103488044,5.629286532570944,4.618827209757342,149.40491620078805
25.769082833926102,3.222746009443711,5.171259001824712,168.63732397610585
18.552296345272346,1.2117372818131331,3.6669078354104494,150.90234910400048
25.738468403754617,2.0098930691292924,4.229658559072421,157.89648133449796
15.880603366855217,1.7673067626250911,0.2750148668138017,138.96121362750563
20.080485882571384,11.67692157494758,5.111704175786277,135.90517191919795
31.802073280721487,9.111510083021683,0.6515777031292735,154.34248985223005
31.92900079325416,11.613137583234744,3.480116754721787,152.14244274204322
30.127287808924823,5.276885838094902,2.3412407813392626,167.39898293781832
23.165119284353935,3.340421779951879,4.363423601693705,151.92699503628882
27.7614432192901,9.57951836651024,1.0673306841856567,148.66601324469886
27.981987304547157,3.9150470164937614,5.533147215786546,161.671631662786
22.208176554037287,3.5926004844641795,6.360092295427763,155.48761928902638
35.51699150883575,2.7900719064939743,1.306835597945252,180.74614819916926
32.386811452878355,1.5561477386908242,0.8345046988150573,173.7721669337871
26.89517913085168,3.0775567322011916,1.1641238622988732,161.95894293217296
28.134429194972654,4.263836981686652,7.017020495188014,159.4026361336227
29.04191403973776,8.087930497748765,4.225514094050849,147.0939361418835
17.791325657878545,0.7507781066334189,3.7380879680600207,151.6606786365785
26.764113087397014,2.5260832759841154,0.8536945528188342,172.07897915431488
24.590078760011007,9.708283683500117,5.196448054055694,138.48532196086427
22.991899950525422,1.7630630830052492,6.943996735160719,153.6415325803207
26.594498535570224,4.1117417582702585,6.625486954587624,154.47062663761312
36.988432634247616,10.375907062297681,5.00843767184641,167.37514209820642
31.20421430633505,1.8591037337213119,0.602229733213389,174.31998480819843
25.144105051086015,0.9928420274182788,0.8991762174081037,162.28244816955234
30.862913906780793,5.81445594096013,0.3944718968785974,158.17134665389833
34.99677718293001,3.6290341353424367,2.0598337319397544,175.4722077897203
32.62316841456384,6.760900373806249,1.085291737283022,156.02461168716215
28.29815184960087,9.645658685801703,2.080384322019471,150.4333570548053
24.76531611147213,1.645781857832918,3.0804644457516934,165.3144708438571
31.491116568067948,6.96838901465142,7.543862272569085,155.0975583071208
29.967426927108747,6.0661051246783675,4.883008478253537,152.933345810355
32.47596610013866,1.7289454321583948,6.679790285463699,182.55024848797544
31.175859008409848,7.487981826347789,5.682812005698658,156.58418799964969
33.247763576596675,3.2836850143292597,0.900025044213054,178.30160663606875
25.32382394219716,5.85401182252815,5.887363250991591,151.93406876040382
34.58697032817163,0.9872678913247426,2.2007910524729954,179.27478314508784
28.987998023461998,5.515008686563476,5.112862775957651,162.23744082927516
38.37630436312632,3.677561616513844,2.727695789143908,176.56671801356472
24.55406090955216,9.868574534224251,7.9813781061172735,143.14893137937875
36.67981901582625,0.6837447239684193,2.1084118359742225,182.6119887616363
28.989553917313238,5.023287299019959,2.2330437661941573,154.52749777629475
24.74290998192776,5.501177089577256,7.445378044499186,154.122058744032
25.58057082972839,8.700072915589425,0.19715523709058136,145.58832804482478
26.3982634590284,6.891450901082532,5.573511902985575,151.570558101646
30.120829732009582,8.006548046330172,5.802611125887025,150.55228309862008
30.6141774401775,9.324591427821073,6.691028619283195,162.54842008992716
25.131499980307105,10.346435683898266,7.795514485107803,146.8581123919072
27.878227038695087,3.766505960669646,7.804815353253219,166.71527497703784
38.71135179305932,6.456272464366835,0.5222140605317112,173.94941029369133
36.637715850503554,10.081296941270399,6.57471458202322,155.1231208125944
30.18161834837016,11.873413571580677,5.1704794692590506,157.96999008203636
28.190017390841,10.674231732525158,5.1787370749847295,146.9532339519291
28.600156633591308,4.457607151492521,1.0267994129175584,157.92954722708055
31.06758986365208,2.341998206623805,5.201497331565227,172.85327357241695
22.886037174007974,5.872710448879065,7.859860644809983,154.1105078656969
26.713117312883274,8.899697422032506,7.294548556315576,148.38902405429104
19.657079630612053,5.9108288490395715,3.513045286438804,148.7717957069115
29.996115613026397,5.798170359764022,0.3195837862887547,166.65203300455101
31.235979698513706,10.058765052981606,2.8983479200016387,148.71357440375488
25.58406768850313,4.336845348806236,6.611122492804442,153.14131154363454
35.869933816450164,10.317536097739747,5.611992811721328,166.65498727098168
21.871171684988294,4.881657611420683,3.674749244751651,135.06539946880125
20.6781255989509,3.938797268140073,0.44081228127064875,147.80799362237852
29.12225909279986,5.447878934396388,3.415157822586421,153.28057670324432
33.23549151306077,9.149363504098421,3.752199517743068,157.31251600732526
36.419638457289345,1.5120243343679314,7.428444263153088,180.73479524236535
25.7055786856553,2.3570305904642086,5.128688828657276,159.2933524456207
33.393404167156476,11.417337907957103,2.493223333237191,152.228677842813
27.807457652496463,2.1058995285762885,4.202546115605771,159.93472656348172
27.136863500295902,6.812727815172655,0.5284424625772806,165.31790944124623
32.41829968743336,6.951773599943254,7.780545885197895,172.39634753831166
31.2616143920671,5.8754935446029375,2.880479215445808,157.53449100631292
20.118039215078753,7.736942982921823,3.8229388393050865,147.10177978123158
35.38270174862948,2.757920709571421,2.8422717938953808,175.62411013411167
34.90045677073726,6.631947213320979,5.460093840929601,168.87647568467946
24.872186492452354,4.466079062962766,5.297857266636744,154.62819194841157
29.979017667187044,7.9400071155502685,5.722578484233085,153.19547294045626
30.470150931413695,1.6946825204777936,2.1451458368953666,176.03723184952423
29.303368829119535,6.850529002073715,2.525347849312528,158.3043327407363
25.2484742307729,2.2232442645998844,1.0020098487696636,158.17335911717527
24.641883160309742,3.3437167573804367,5.244079774768901,150.4762656033182
27.872229645042772,2.6245176038829987,0.3183770186852204,159.92809956393882
33.86364509629682,2.1940533584258053,4.7814586841876725,167.92074320678702
30.71800077297216,9.908531418728003,6.957567078813071,153.55475001222413
26.14692833956947,3.428490811930684,7.126657186317068,153.53846326355554
31.858493553241722,11.125485382373391,3.5923020829596934,151.54141799202094
13.757286896849623,11.63911830414229,3.67442950570459,126.00756541326813
33.74382850186052,6.855125639245168,0.6157534640641389,171.6541127616175
19.301431106109504,1.7160134719887168,5.366120203544286,150.80596188210885
26.18779529298434,4.494578920554975,6.570075362982764,156.81453427143512
22.401650526869282,9.572787160178567,1.9572404368377043,148.66221194307693
21.526592621395473,4.408688744364845,3.3704070530669172,151.65253208270275
33.8041339368926,1.044206619633465,6.710714694122163,176.9111542238304
25.661493993440544,6.681418931138255,7.016963741298304,144.36147695408656
29.73251940865358,10.141450217952418,1.9454398421138075,153.17671054690484
27.76539710560408,9.55111664572203,4.404565076330914,153.11187703241322
30.385204136115608,2.101477681564239,1.5399452050866165,166.91185892299856
28.384109455301278,8.073175372949601,0.8150301131164523,154.78642497474334
21.58503887905715,2.6460511612277653,7.28896401113566,151.21389095302666
32.9813340972357,2.618490414626067,6.564060033856873,172.6855604668519
25.531217084193436,10.488861279662222,6.080279214425391,130.44158564847964
20.217090506701247,2.996027432882762,0.39013055050512335,148.6905955411395
25.859424195170437,3.158968158216134,6.74983034168206,164.44408011527156
35.503798953171554,0.007840689135594658,3.50435260724307,180.73257582177771
32.251108710567465,10.448028409506211,2.739160986366877,155.32896501918435
26.256739327960705,9.511137758509616,4.371810888203012,142.55787418814853
26.253711478407855,7.5279472210881355,0.7308259417884466,152.4974051562041
26.391824743913087,9.003189167266108,6.053172394819191,146.61565238337724
38.383739917804206,1.8245828090939016,4.659480615106367,180.38044196863092
29.909677261157768,5.499883135050905,1.4927207749853402,168.40043351129762
30.150208235955347,4.21463264818537,1.5058575981523648,169.64284306637288
33.151417270159214,1.1253183150841979,1.4739892125813938,174.17231697346048
29.193945795132567,5.833565822579089,0.4560191004154719,162.20419916865353
26.704789270896484,11.048875804111624,4.702387594973478,146.44815393267
27.01825075457511,0.48070942860833377,6.722785420708065,170.78679679035275
27.641993702929682,3.4975309619255266,0.1399857118991088,153.5897410690619
27.813888817450792,2.4904912344684416,0.3920371597701884,169.618951860744
31.6381477181849,2.857759843988356,4.582162213495566,167.8130994213298
28.259729429036497,10.901214622552503,6.555965483088419,145.09570113544385
31.663200386077897,5.616828650811481,2.6139111245490687,177.82614642445597
27.59641709945709,5.595592955277826,2.7969151904617773,158.87261318101662
28.393175951580453,9.126907709463389,4.770771979974207,149.0969073747895
18.00899657733946,1.8539064480591096,2.193703112993176,137.31112778970143
32.581638373512405,5.847184249200609,0.21286692862147305,172.7319643938128
29.732442379489964,5.159822569452716,5.8818281448127685,155.44073827624294
32.99005054929826,7.162928286559874,5.005199303531625,158.60645424080764
13.518723109031553,11.994692439005263,4.646047992445273,116.28861673500597
38.44187352390364,9.233386728984565,5.933473031934585,175.96398049776195
27.302051859224132,4.774388436209126,5.4018467004963,162.50623872027217
33.54091408368758,9.930636627288564,1.6470559054265692,157.7370572214015
22.800470364372345,2.048500359749762,2.819848375546809,158.07560618261485
31.06386952531285,0.3655642357075215,1.008881133429,172.10879536265108
22.73292218413172,2.4533804695712766,1.0388561073430482,156.22009134620706
24.881155196520975,4.084938673371116,5.409565970852314,156.16589799621198
37.570156769333934,6.126969089514718,6.868800855859986,178.99079966627545
27.046587996183266,7.381549686494398,7.701860670889112,157.28033969503696
29.087164365898616,10.927268606573062,5.026776940395555,150.786791835185
32.35033865344377,6.118248114605493,1.4728105868876558,162.95872593633618
30.47840943986302,6.0153077355087525,0.8452027635914456,165.33657144558478
28.752094525717883,0.6029161178757856,6.502807772294062,169.96751235595022
29.824805012331126,0.4189386318746857,4.630051810879994,167.35341218850607
40.01707792619138,6.613919542996465,4.946280168109759,175.46367831299756
27.711906014832074,5.258143358980134,6.251696710037674,158.73615035586306
29.005495233574837,10.070164739763584,5.626217821859613,154.60660791127853
33.25327198003806,1.9281550165421422,6.675666022848773,174.69630766689002
33.52762966478992,0.2996599454045952,0.4497112436790278,173.6444879605337
33.9351515278019,5.38846521516151,5.9801650939720385,169.5123576931722
31.19365111014592,2.84974268102709,6.806822058576763,170.44641830028584
22.284975436347583,0.5953724800660494,2.2890803396665147,159.7323244737941
36.16715766150548,8.695179442171547,5.123578191946023,170.57084659770462
22.26827303490656,1.3391159994869697,2.5132965106957768,162.23145246440995
29.513177326195166,7.29983400009326,7.663768531859632,154.0930300250378
24.22862074990321,3.37259700200267,0.26738857948403005,153.1110866551752
27.679308267035037,2.0819526042602643,4.63834275066364,160.04146559651312
29.6438120515174,4.55701827503181,1.3320283763961207,166.82749983906373
29.606786077251364,9.617349314675444,5.697761641417269,159.37814698845506
30.109603771176424,4.705122922854873,1.4071222673492967,162.2706067182922
36.06855634529323,9.009235790532669,1.8830660951868605,163.89592985873097
30.2676715075699,1.5058355615898082,3.9549664883660647,178.50288326262313
26.779216823546758,9.273257035980949,7.318679599975025,150.32921406930112
32.820435841441785,2.8431998988797837,1.6937149771837667,175.00292326106495
33.947352444623206,8.128717558666473,1.1539201689448282,157.26747324138688
21.86196092431504,6.789378658091956,6.071814654832245,147.80853696236184
30.98700034924929,11.149736606540248,4.004956258671448,146.6014983917114
31.50586371155449,4.647870215703769,7.294280899054171,160.815139276575
26.51218248320004,0.7939822660132854,1.1729164572787383,164.2413096006973
34.878534066558096,0.22986582661503485,5.167423144184315,179.34669288400804
27.249722064837368,9.922302731673037,1.8630331692145203,146.1124352351014
28.627882267357712,6.2968276519371855,1.2540834292131144,150.4722590743575
27.13464087858065,9.30292862201939,5.467435321258164,153.16999214534087
28.077895237907338,2.8131072001381763,4.749476959269866,169.98980706051134
22.518624565523993,4.141004946158805,6.03861966689865,141.68660096568973
20.79974558702853,0.36124646653582726,2.475700611569459,161.5370888586053
35.97252531612486,11.537907894889345,3.5837732510575195,155.31450505116007
23.76519325840836,8.014414880409761,3.243773410643348,149.43051281314752
23.043038252718464,11.198461053111675,7.872715711732114,136.49862207471548
17.233049431981428,3.185956889148868,2.337991653915103,144.15426164184404
24.805191261552487,7.33756333470793,2.358537906774135,147.58121668733094
21.38455103296251,8.141999619511655,2.836385670628859,146.64043871757428
36.21007580068185,3.8105964030910613,4.516752650322572,170.59688429180184
33.04908544671317,10.17731082018756,2.018581954109962,160.13747169334613
24.559248274111383,11.365937554802974,7.322319523034191,144.7082350972817
39.26217902672154,10.618261412352052,2.125484518930108,170.8934475436263
32.90882743495797,8.86880371127247,7.166525852481557,171.34801578974196
26.37584308245689,3.3295761566994484,0.8278005091726772,157.5067161900601
15.502971425632134,3.379392505267581,5.2525016191972185,145.25720916751683
39.45471286295371,11.560323845352455,7.25588414750595,165.05531751683418
21.05213766618202,0.12341395122830434,1.3499955071858363,163.7893674881887
19.773006265215542,8.592599678905733,7.74661568079404,136.6492470051885
33.1128521600482,8.474953950663146,3.6230668833240935,159.01885628731546
40.19876203169636,7.472274491397569,7.565720867528196,182.44912879533692
34.921364092552594,11.88130615304239,5.414560349040376,154.26177213480676
30.819545600261797,3.742553229164703,2.4126949589884124,160.1779361818061
30.97377170832643,4.079662365518978,1.5064201993368513,164.1932974549767
32.267077793901535,0.9472728353586666,2.429880369800795,179.09190452417636
31.794642948933827,5.313577638524849,0.7441392741013999,172.5006802612617
29.405957119846878,3.132582314818177,1.1509437307466381,166.59468859960697
28.52100551975938,4.120640426131731,0.8372835227718491,168.8633863342472
27.687034360502388,10.014861483067532,3.383548349932462,141.01309197876776
24.23017705566662,11.225814162329948,6.364627010060691,136.70121021898453
26.59662461566613,2.2287968640622275,1.1310684337307215,161.52769562149163
19.535215929023074,4.470107178641591,1.042563465378687,144.75635574186745
27.50830186602625,11.143566745384728,5.147431596138646,145.41956846025184
23.057044464245415,0.7417015282706716,1.5774638557445302,163.32549146040722
22.482053413921143,1.1083263373365422,0.7808803048719328,155.8053440120652
28.899470755767393,1.9534918704747524,1.334788625644621,168.41650868010248
34.960011431723,7.142554009522497,7.389851167014209,166.98878730453163
32.59158303001156,1.8056672520719697,6.5717700222095266,170.0629319800067
20.147496981884114,11.616916577408801,2.8325164988407527,130.13994465168486
23.051859317148313,5.360574327102244,5.2465661386191424,148.98178560175646
32.70385593994108,6.018215524201997,4.298205389344305,164.80146371363432
23.087563032308452,2.959903389664878,5.4169941078605115,155.20462328379975
26.876834250014877,5.651523029216802,5.461369219702075,156.32331868881676
30.75026049512276,7.942963591644139,5.0298721204799435,155.71447309406722
23.158277725681824,9.014125643448512,2.1288109482984687,148.2173971604969
28.5268775307298,9.046416992518957,0.312051366102545,145.59885902575684
21.329872525408977,6.9346933523290595,3.6445342559208704,139.53259462826276
24.99316178024393,10.852317299926288,7.127791077525631,155.01241126571904
29.598909670712686,9.808894167673312,4.555978068148607,146.50851346345542
20.035031332341653,9.084577376383505,6.659128333615263,129.30821279662248
30.202373689801995,0.6672662601655275,7.932994743689825,176.56867059428552
27.901811005366593,0.08253554663579177,1.3089296331062101,159.65608233819177
30.762449772085738,2.5493673263456755,5.5342211131358585,168.58743192193165
29.119570670323306,7.962283126961427,5.394348589600197,165.62732895264926
34.82070214986922,4.93436986659055,7.8396435788662275,164.0969705524984
28.626122513239537,4.82887511159174,7.884805871622403,150.99367284963577
25.852972294373735,10.615042658755364,5.493428893793036,135.68635027082243
28.611487515161418,10.746754177582066,1.9489183358575541,152.34961617834492
30.71649014518194,10.91010316864303,6.388446705044792,156.9113388902419
28.24430035162852,3.7665369181803277,0.8562330736883048,159.9904154280421
28.202958456019413,8.292669752871141,6.2455944333730296,155.93751378452376
24.490041560966223,3.2595981752924357,7.281568993157571,163.86223546165579
24.68549541224526,2.2873179968933974,3.062667158147482,168.33852422102512
20.986973641001534,2.2155894881684306,5.045082359864644,151.670579273933
36.7478837159347,4.105291450363128,3.4411418567746104,165.6071909095336
21.780683823043574,5.159491437357861,3.5021204399050276,143.7499551072427
24.53547401102046,9.971390052660821,2.4829671128649604,140.09277412930675
24.40796367215401,1.4386931216725451,6.097036963602597,159.4745157593057
32.474621884722204,8.81911016873873,7.4894125133320415,158.11298001623118
26.52525160853986,6.377458970271665,7.526006873875689,159.30951615042744
34.23871036336867,3.4553441121119097,1.3982502789994706,180.4000637408553
24.63254687878066,5.913835014393895,6.997949197252528,150.4697790805147
29.39497081111901,3.5993048373242718,5.899451531416977,170.48490119815992
23.823264733701215,7.152983462859671,2.022699205522314,148.93361973552635
38.72574563886694,5.20612707426293,0.5382769033721164,178.57539245089492
22.062007904852436,1.9728663489465448,2.1439781350750238,159.9040290466018
29.549103551135136,1.3989968946683606,7.297665894252205,170.4718534649624
31.168884404660492,6.560348184865562,5.065429399166178,171.96028180717346
30.068995487257492,10.828956399433242,5.768437287182975,143.10843196433754
27.073561705611457,4.127492238692227,2.0572188088727668,157.07607364951764
27.35089650133287,8.796001286671478,5.755105244598562,149.24781638695214
28.219057359895547,7.903936259277204,0.22497205022339006,155.6029069296921
27.264989991857558,11.178658971713773,3.0025707661841103,150.82373468308873
32.81939558397455,9.85177220758969,5.01402678833865,157.27902035827606
39.05261500795676,6.799263106865556,1.1687725243305618,168.2251799316869
25.212541074960832,7.884365978809288,6.584028595575478,152.2495382638241
21.150985102104613,10.780637599008418,1.8802503904953491,138.12916429667962
27.558589758243727,4.7942254150432175,5.21824890254757,149.3488723548466
40.898546688271594,3.9215364702933284,3.2415771406026375,184.97098313588955
23.981627160151348,0.12973300362235607,4.7683487638211774,154.93080712690175
36.195584027220335,9.91861289029757,0.859604421031265,160.00784740283163
36.388504070382204,9.61176840484038,0.1353023993728586,159.83937220122516
25.232058791460027,1.2534542172018166,7.2765154190424095,166.70643003799398
30.844915395926378,6.922288573592403,2.1570400701374624,160.8759637216251
36.14198311564269,5.567780378002649,6.557416022243673,166.37849777277088
26.104361295062564,1.4245091461093375,7.9948024037776015,168.25426002445877
26.982098199488192,11.766818724728683,1.6914500639912893,135.5117464450336
25.09159543025678,2.5763506495602653,2.1213659294668448,161.14746929778434
22.926216346535668,0.8068101610867338,5.3028783010773255,155.42215372291562
24.753612274669965,7.138168554022915,7.72358907680497,147.0241458629029
21.880298666188718,8.866400125596392,7.326514785525951,142.39981106301954
28.17041734129613,0.38932135256624356,4.023004160524679,172.45749123398494
24.15013384470679,7.904611664724266,6.360882260213797,152.76494062585866
29.16892955895374,6.387502511417454,1.0859668247992085,158.0402991826411
20.220521768981865,1.239180106500581,7.819505473632098,155.20299726468278
29.654401161072286,2.0702865233563448,7.714825872287892,166.63460512652452
32.16764480804462,6.815691567792966,1.3098316630333677,163.8171886184498
18.031321787142723,3.5562913621594605,2.395384998424853,146.82996846014865
29.87028284923786,11.259788743815793,0.8012399800541354,148.50342465496152
34.13834496236646,9.824882753808609,2.1737407911854376,150.81552645341822
21.951794906543974,11.802806478163957,6.527646315321653,135.2044110614729
36.362861934188516,3.116050067404968,3.0265248573220758,180.42064872002572
30.095095046830227,11.636683593575725,0.707175737174067,145.16959979668806
24.474940721207957,5.174806437498694,2.7378041982312364,146.24838395531464
27.72115461171147,4.1702255437650555,7.851066673930241,168.10297785731737
30.79163456260861,0.6041943236322389,5.037468762073623,176.5529422551766
28.380026957062057,0.6331830943152315,3.329287571249262,168.54564056060966
30.693779962231847,8.304135071359855,1.33230810797816,151.29454235928822
23.39663203460317,5.495147933208335,7.889414378269558,145.91553806712065
28.84680412018039,2.7182595124332685,6.56679207410503,172.45702847290266
20.9314275154751,7.367643675902792,2.251818419607355,142.1560631452093
27.4438696932565,3.034297419001334,0.5605495657695156,159.97057579105524
23.480461792676053,6.931581052133071,0.45300445902046427,149.56379906824742
24.322350287051165,4.310504963792284,0.9630251960442706,150.22512865911744
34.18046587605219,9.882626719341829,4.646148668915373,167.28727494574383
33.45655060297135,9.848353929201352,7.430107369643939,165.3194151155891
31.045690604535885,5.728204777468816,3.973947424047876,160.94732222171933
22.538436176637106,4.209829312020187,6.743563859649577,148.16420939634807
26.41795775152599,4.3507175587091345,3.5670929588784626,144.89007933012527
34.06548849989592,9.668574308018615,5.668668366142602,152.63911196441487
28.708584568199523,3.938153793571344,5.8549818982920065,156.31416500211338
39.59664769990847,2.5087124844821522,1.3917096472267092,186.43075009891143
29.96658919697186,1.016260102503682,2.889728471806494,170.07291980683445
28.960245582450156,5.6003174506129,5.098417252304191,153.0810662199857
26.454417678987493,5.7855851870381025,0.5655728654749295,153.48384419837086
28.66770452391141,10.090904524834887,2.892321502103653,151.92856392664055
27.23765081809728,2.6548643573527677,4.27839573024954,165.82626663597694
